54466544		8		4096		5		1411507115.881512743		1411507115.881534982		1411507115.881545503		1411507115.882250451
51871312		8		4096		5		1411507115.882473368		1411507115.882493784		1411507115.882504305		1411507115.883192586
51908560		8		4096		1		1411507115.882459670		1411507115.882520034		1411507115.883225139		1411507115.883968732
54466544		8		4096		5		1411507115.884254774		1411507115.884273941		1411507115.884284513		1411507115.884960399
54466544		24		12288		5		1411507115.922034774		1411507115.922079045		1411507115.922101337		1411507115.924074618
4212736		104		53248		5		1411507115.924379305		1411507115.924414461		1411507115.924429305		1411507115.928189254
4212840		8		4096		5		1411507115.928295712		1411507115.928385712		1411507115.928393681		1411507115.929071389
54466544		8		4096		5		1411507115.929204670		1411507115.929227014		1411507115.929236910		1411507115.929947847
51908560		8		4096		5		1411507115.930148055		1411507115.930178680		1411507115.930189097		1411507115.930893055
53800032		8		4096		1		1411507115.930159983		1411507115.930206076		1411507115.930924514		1411507115.931636962
54466544		8		4096		5		1411507115.931811285		1411507115.931828368		1411507115.931837535		1411507115.932535347
54466544		24		12288		5		1411507115.943576857		1411507115.943621545		1411507115.943643264		1411507115.945603784
4212848		24		12288		5		1411507115.945907795		1411507115.945931909		1411507115.945944201		1411507115.947136649
4212872		8		4096		5		1411507115.947210035		1411507115.947298837		1411507115.947305920		1411507115.947994774
54466544		8		4096		5		1411507115.948220451		1411507115.948241701		1411507115.948253264		1411507115.948937951
51908560		8		4096		5		1411507115.949362378		1411507115.949394201		1411507115.949404149		1411507115.950043003
53800032		8		4096		1		1411507115.949374462		1411507115.949419566		1411507115.950076545		1411507115.950775295
54466544		8		4096		5		1411507115.950954566		1411507115.950974722		1411507115.950984618		1411507115.951610660
54466544		24		12288		5		1411507115.977298316		1411507115.977333889		1411507115.977355087		1411507115.979233524
4212880		24		12288		5		1411507115.979691024		1411507115.979715295		1411507115.979726337		1411507115.980483108
4212904		8		4096		5		1411507115.980553055		1411507115.980635920		1411507115.980643212		1411507115.981323264
54466544		8		4096		5		1411507115.981628993		1411507115.981650139		1411507115.981659826		1411507115.982348472
51908560		8		4096		5		1411507115.984202899		1411507115.984237951		1411507115.984248888		1411507115.984958055
52824048		8		4096		1		1411507115.984217430		1411507115.984264201		1411507115.984992534		1411507115.985801545
54466544		8		4096		5		1411507115.985976649		1411507115.985996701		1411507115.986006232		1411507115.986681389
54466544		24		12288		5		1411507115.987566649		1411507115.987600608		1411507115.987614462		1411507115.989347691
4212912		24		12288		5		1411507115.989598160		1411507115.989622899		1411507115.989634305		1411507115.990822430
4212936		8		4096		5		1411507115.990902691		1411507115.991002951		1411507115.991009982		1411507115.991689618
54466544		8		4096		5		1411507115.991805034		1411507115.991827951		1411507115.991837430		1411507115.992467222
51908560		8		4096		5		1411507115.992665712		1411507115.992699670		1411507115.992708472		1411507115.993416753
53800032		8		4096		1		1411507115.992678837		1411507115.992722534		1411507115.993447899		1411507115.994153524
54466544		8		4096		5		1411507115.994330243		1411507115.994349722		1411507115.994358784		1411507115.995057847
54575800		1024		524288		5		1411507116.166925243		1411507116.168183576		1411507116.168458681		1411507116.191662534
54576824		536		274432		1		1411507116.167360087		1411507116.168480972		1411507116.191701909		1411507116.201279253
3969024		16		8192		1		1411507116.167655243		1411507116.192216909		1411507116.201503576		1411507116.202259930
5812248		8		4096		1		1411507116.167668524		1411507116.201965816		1411507116.202299097		1411507116.202985972
6590464		8		4096		1		1411507116.167674410		1411507116.202331180		1411507116.203022118		1411507116.203715816
33853440		633		324096		1		1411507116.167680295		1411507116.203050920		1411507116.203752586		1411507116.245912482
54471776		41		20992		5		1411507116.248960035		1411507116.249002378		1411507116.249031597		1411507116.251435295
47038936		8		4096		5		1411507116.251807587		1411507116.251827326		1411507116.251837899		1411507116.252508420
4212944		72		36864		1		1411507116.251876180		1411507116.251909201		1411507116.252538628		1411507116.254794878
4213016		8		4096		5		1411507116.254891180		1411507116.254991909		1411507116.254999357		1411507116.255613472
54472704		8		4096		5		1411507116.255737690		1411507116.255759826		1411507116.255769409		1411507116.256474774
49693432		33		16896		5		1411507116.256772795		1411507116.256846597		1411507116.256860972		1411507116.258917847
54472704		8		4096		5		1411507116.259176962		1411507116.259200347		1411507116.259209930		1411507116.259904930
54472704		32		16384		5		1411507116.291560555		1411507116.291607066		1411507116.291632378		1411507116.292962534
4213024		72		36864		5		1411507116.293265555		1411507116.293299253		1411507116.293312274		1411507116.299837378
4213096		8		4096		5		1411507116.299954930		1411507116.300059566		1411507116.300069305		1411507116.300672066
54472704		8		4096		5		1411507116.300835191		1411507116.300865555		1411507116.300876962		1411507116.301570295
49693432		25		12800		5		1411507116.301805920		1411507116.301856389		1411507116.301874253		1411507116.303919461
54472704		8		4096		5		1411507116.304166128		1411507116.304187586		1411507116.304198263		1411507116.304895034
54472704		32		16384		5		1411507116.305695295		1411507116.305735815		1411507116.305752742		1411507116.307051806
4213104		24		12288		5		1411507116.307317951		1411507116.307343576		1411507116.307355504		1411507116.308024826
4213128		8		4096		5		1411507116.308091024		1411507116.308190451		1411507116.308198160		1411507116.308795139
54472704		8		4096		5		1411507116.308910399		1411507116.308933316		1411507116.308944983		1411507116.309619149
49693432		25		12800		5		1411507116.309834410		1411507116.309883420		1411507116.309901753		1411507116.311946805
54472704		8		4096		5		1411507116.312194357		1411507116.312214305		1411507116.312225086		1411507116.312927795
54466592		33		16896		5		1411507116.367458472		1411507116.367492170		1411507116.367515816		1411507116.370164305
4213136		56		28672		5		1411507116.370499305		1411507116.370531753		1411507116.370544566		1411507116.374145295
4213192		8		4096		5		1411507116.374237013		1411507116.374336805		1411507116.374344149		1411507116.374962430
54466544		8		4096		5		1411507116.375089670		1411507116.375113784		1411507116.375124930		1411507116.375746857
51871320		25		12800		5		1411507116.375982638		1411507116.376011492		1411507116.376025190		1411507116.377353264
54466544		8		4096		5		1411507116.377569306		1411507116.377589826		1411507116.377600191		1411507116.378228420
54466544		24		12288		5		1411507116.394530399		1411507116.394579409		1411507116.394602274		1411507116.396367378
4213200		24		12288		5		1411507116.396668108		1411507116.396694097		1411507116.396704097		1411507116.397802795
4213224		8		4096		5		1411507116.397879201		1411507116.397975764		1411507116.397982587		1411507116.398670608
54466544		8		4096		5		1411507116.398788472		1411507116.398808108		1411507116.398817222		1411507116.399504670
51908560		17		8704		5		1411507116.399722587		1411507116.399753941		1411507116.399766233		1411507116.401117639
54466544		8		4096		5		1411507116.401340764		1411507116.401356909		1411507116.401366076		1411507116.402067795
54466544		24		12288		5		1411507116.402778211		1411507116.402808211		1411507116.402820972		1411507116.404607482
4213232		24		12288		5		1411507116.404850815		1411507116.404873940		1411507116.404884045		1411507116.406777327
4213256		8		4096		5		1411507116.406855712		1411507116.406948733		1411507116.406955608		1411507116.407570295
54466544		8		4096		5		1411507116.407680972		1411507116.407700764		1411507116.407710608		1411507116.408394983
51908560		17		8704		5		1411507116.408608160		1411507116.408637274		1411507116.408652118		1411507116.410057378
54466544		8		4096		5		1411507116.410283628		1411507116.410299826		1411507116.410309149		1411507116.411008941
5997936		160		81920		5		1411507116.658804722		1411507116.658924253		1411507116.661698628		1411507116.671063993
4213264		64		32768		5		1411507116.671322326		1411507116.671356753		1411507116.671372118		1411507116.675176805
4213328		8		4096		5		1411507116.675270242		1411507116.675384930		1411507116.675392794		1411507116.676070919
54483296		16		8192		5		1411507116.676563577		1411507116.676601285		1411507116.676617899		1411507116.677344254
4213336		16		8192		5		1411507116.677442587		1411507116.677463785		1411507116.677499514		1411507116.678634201
4213352		8		4096		5		1411507116.678701910		1411507116.678788889		1411507116.678796753		1411507116.679488576
54486448		16		8192		5		1411507116.679843941		1411507116.679870920		1411507116.679888055		1411507116.680619357
4213360		16		8192		5		1411507116.680713316		1411507116.680732743		1411507116.680744097		1411507116.681445451
4213376		8		4096		5		1411507116.681504462		1411507116.681583941		1411507116.681591284		1411507116.682302482
54483312		8		4096		5		1411507116.683608368		1411507116.683636128		1411507116.683650555		1411507116.684306805
54483296		16		8192		5		1411507116.684737065		1411507116.684764253		1411507116.684779826		1411507116.685858159
54488728		128		65536		5		1411507116.688225660		1411507116.688307170		1411507116.688361076		1411507116.701258420
4213384		56		28672		5		1411507116.701472482		1411507116.701505503		1411507116.701519826		1411507116.705188003
4213440		8		4096		5		1411507116.705271336		1411507116.705376805		1411507116.705384253		1411507116.706082847
54483296		16		8192		5		1411507116.706491857		1411507116.706548993		1411507116.706564410		1411507116.707291597
4213448		16		8192		5		1411507116.707387847		1411507116.707408004		1411507116.707419097		1411507116.708108056
4213464		8		4096		5		1411507116.708171910		1411507116.708252118		1411507116.708259045		1411507116.708947014
54488856		16		8192		5		1411507116.709343420		1411507116.709371805		1411507116.709387743		1411507116.710105087
4213472		32		16384		5		1411507116.710227535		1411507116.710251597		1411507116.710263680		1411507116.711473264
4213504		8		4096		5		1411507116.711545086		1411507116.711639722		1411507116.711647743		1411507116.712354461
54483312		8		4096		5		1411507116.712682951		1411507116.712706284		1411507116.712719722		1411507116.713398107
54483296		16		8192		5		1411507116.713806284		1411507116.713835399		1411507116.713850295		1411507116.714569409
19711216		33		16896		5		1411507120.000026179		1411507120.000069356		1411507120.002811804		1411507120.005493523
4213512		112		57344		5		1411507120.005839929		1411507120.005877064		1411507120.005893783		1411507120.010342690
4213624		8		4096		5		1411507120.010459721		1411507120.010550398		1411507120.010558106		1411507120.011226179
19715304		8		4096		5		1411507120.011498158		1411507120.011657846		1411507120.011671387		1411507120.012376960
19708936		25		12800		5		1411507120.013339044		1411507120.013369148		1411507120.013391700		1411507120.015215710
19715304		8		4096		5		1411507120.016597794		1411507120.016618419		1411507120.016633263		1411507120.017324930
54488848		249		127488		5		1411507120.376409772		1411507120.376593471		1411507120.379368679		1411507120.387312793
4213632		40		20480		5		1411507120.387625397		1411507120.387652116		1411507120.387666022		1411507120.390975501
4213672		8		4096		5		1411507120.391065137		1411507120.391153731		1411507120.391162116		1411507120.391835397
5840624		32		16384		5		1411507120.392362428		1411507120.392402793		1411507120.392425137		1411507120.393795814
4213680		32		16384		5		1411507120.393935970		1411507120.393960657		1411507120.393973835		1411507120.395548261
4213712		8		4096		5		1411507120.395620866		1411507120.395705032		1411507120.395713105		1411507120.396396074
54483296		16		8192		5		1411507120.396929512		1411507120.396956856		1411507120.396973262		1411507120.397704668
4213720		16		8192		5		1411507120.397803627		1411507120.397822845		1411507120.397834147		1411507120.398546387
4213736		8		4096		5		1411507120.398615814		1411507120.398706491		1411507120.398714512		1411507120.399380189
54488856		16		8192		5		1411507120.399720189		1411507120.399745449		1411507120.399760710		1411507120.400495606
54483312		8		4096		5		1411507120.400933470		1411507120.400954512		1411507120.400968679		1411507120.401590762
54483296		16		8192		5		1411507120.402014876		1411507120.402041491		1411507120.402056908		1411507120.402779460
51947288		8		4096		5		1411507121.166680345		1411507121.166712897		1411507121.169429981		1411507121.170272585
51947848		2753		1409536		1		1411507121.166744512		1411507121.169450554		1411507121.170304408		1411507121.219162689
54472704		32		16384		5		1411507121.194233886		1411507121.220691439		1411507121.220707116		1411507121.221923470
4213744		232		118784		5		1411507121.222514876		1411507121.222633418		1411507121.222653210		1411507121.233522584
4213976		8		4096		5		1411507121.233756959		1411507121.233849303		1411507121.233856699		1411507121.234539668
54472704		8		4096		5		1411507121.234804824		1411507121.234834199		1411507121.234843730		1411507121.235541907
49693432		25		12800		5		1411507121.235818834		1411507121.235891803		1411507121.235907897		1411507121.237955866
54472704		8		4096		5		1411507121.238174304		1411507121.238191543		1411507121.238201543		1411507121.238891595
54472704		32		16384		5		1411507121.239568731		1411507121.239601022		1411507121.239614720		1411507121.241343678
4213984		32		16384		5		1411507121.241585501		1411507121.241609720		1411507121.241620501		1411507121.242772324
4214016		8		4096		5		1411507121.242853626		1411507121.242942584		1411507121.242949355		1411507121.243691699
54472704		8		4096		5		1411507121.243787845		1411507121.243806491		1411507121.243816022		1411507121.244523626
49693432		25		12800		5		1411507121.244717428		1411507121.244760918		1411507121.244777584		1411507121.246798418
54472704		8		4096		5		1411507121.247017689		1411507121.247035710		1411507121.247045814		1411507121.247730658
54484384		8		4096		5		1411507121.498352741		1411507121.498390710		1411507121.501197689		1411507121.502069251
4214024		88		45056		5		1411507121.502813314		1411507121.502854772		1411507121.502880553		1411507121.506349303
4214112		8		4096		5		1411507121.506488105		1411507121.506686752		1411507121.506699304		1411507121.507421491
54484392		8		4096		5		1411507121.512049355		1411507121.512084512		1411507121.512113991		1411507121.512776230
4214120		72		36864		5		1411507121.512932428		1411507121.512965137		1411507121.512987897		1411507121.517516699
4214192		8		4096		5		1411507121.517638002		1411507121.517758522		1411507121.517769877		1411507121.518378210
51444184		8		4096		4		1411507122.244033105		1411507122.244073626		1411507122.247126543		1411507122.247608366
56448624		8		4096		4		1411507122.874254147		1411507122.874290449		1411507122.877010501		1411507122.877489772
8588072		24		12288		4		1411507122.879019408		1411507122.879080501		1411507122.879100189		1411507122.879538157
8588112		16		8192		0		1411507122.879026751		1411507122.879116491		1411507122.879550970		1411507122.879815293
8588144		8		4096		0		1411507122.879031595		1411507122.879584199		1411507122.879825657		1411507122.880061126
8588160		16		8192		0		1411507122.879036647		1411507122.879855241		1411507122.880071335		1411507122.880325241
8588184		112		57344		0		1411507122.879055397		1411507122.880099407		1411507122.880335345		1411507122.881243522
7856336		8		4096		4		1411507122.881994095		1411507122.882037168		1411507122.882047741		1411507122.882390449
7856360		16		8192		0		1411507122.881999980		1411507122.882061803		1411507122.882400866		1411507122.882664615
7856400		40		20480		0		1411507122.882008626		1411507122.882429095		1411507122.882674772		1411507122.883103470
7856448		48		24576		0		1411507122.882019095		1411507122.882709043		1411507122.883113730		1411507122.883558365
7856496		16		8192		0		1411507122.883227324		1411507122.883280397		1411507122.883568834		1411507122.883832636
7856520		16		8192		0		1411507122.883232845		1411507122.883610970		1411507122.883843105		1411507122.884093938
7856544		104		53248		0		1411507122.883250657		1411507122.883872324		1411507122.884104042		1411507122.884862219
7856688		16		8192		0		1411507122.883256803		1411507122.884138105		1411507122.884906855		1411507122.885180605
7856728		16		8192		0		1411507122.883261230		1411507122.884965605		1411507122.885226959		1411507122.885554407
7856752		8		4096		4		1411507122.885961230		1411507122.886021959		1411507122.886033678		1411507122.886269511
7856768		56		28672		0		1411507122.885974563		1411507122.886048261		1411507122.886301751		1411507122.886740293
7856832		8		4096		0		1411507122.885979355		1411507122.886329719		1411507122.887290449		1411507122.887524929
7856856		16		8192		0		1411507122.885984615		1411507122.887332429		1411507122.887537324		1411507122.887832428
7856888		56		28672		0		1411507122.885994980		1411507122.887564772		1411507122.887842897		1411507122.888415137
7856952		8		4096		0		1411507122.886000292		1411507122.887899824		1411507122.888426751		1411507122.888658522
7856976		8		4096		0		1411507122.886003990		1411507122.888467376		1411507122.888671335		1411507122.888908158
7856984		40		20480		4		1411507122.889021595		1411507122.889042324		1411507122.889061074		1411507122.889462793
7857056		8		4096		0		1411507122.889027272		1411507122.889076387		1411507122.889475137		1411507122.889695866
7857720		40		20480		4		1411507122.890119355		1411507122.890173835		1411507122.890195657		1411507122.890612949
7857776		16		8192		0		1411507122.890126439		1411507122.890210553		1411507122.890624824		1411507122.890888418
7857800		8		4096		0		1411507122.890133678		1411507122.890663522		1411507122.890898574		1411507122.891121907
7857824		32		16384		0		1411507122.890139668		1411507122.890927897		1411507122.891132480		1411507122.891445605
7857864		104		53248		0		1411507122.890155553		1411507122.891161334		1411507122.891455553		1411507122.892195501
7857976		24		12288		4		1411507122.892281803		1411507122.892311491		1411507122.892327793		1411507122.892683470
7858008		16		8192		0		1411507122.892289876		1411507122.892342272		1411507122.892694459		1411507122.893010970
7858040		24		12288		0		1411507122.892295345		1411507122.892736126		1411507122.893021647		1411507122.893369928
7858120		16		8192		0		1411507122.892827480		1411507122.893054668		1411507122.893380032		1411507122.893638209
7858152		208		106496		0		1411507122.892856438		1411507122.893418365		1411507122.893648418		1411507122.894752376
7858472		56		28672		4		1411507122.894875292		1411507122.894908886		1411507122.894931178		1411507122.895405605
7858584		48		24576		0		1411507122.894886907		1411507122.894945969		1411507122.895417792		1411507122.895830501
7858664		32		16384		0		1411507122.894892949		1411507122.895459407		1411507122.895840917		1411507122.896274928
7858760		80		40960		0		1411507122.895926282		1411507122.895963782		1411507122.896286698		1411507122.896866543
7858856		16		8192		0		1411507122.895932011		1411507122.896322271		1411507122.896877845		1411507122.897132220
7858880		8		4096		0		1411507122.895938053		1411507122.896933783		1411507122.897143626		1411507122.897366074
7858904		184		94208		0		1411507122.895946959		1411507122.897174251		1411507122.897376595		1411507122.898426126
7859096		8		4096		0		1411507122.897017845		1411507122.897411335		1411507122.898438105		1411507122.898676335
7859112		88		45056		0		1411507122.897033835		1411507122.898513418		1411507122.898686647		1411507122.899248574
7859200		48		24576		0		1411507122.898547949		1411507122.898714616		1411507122.899259824		1411507122.899697949
7859272		88		45056		0		1411507122.898563626		1411507122.899306126		1411507122.899708262		1411507122.900315241
7859368		8		4096		0		1411507122.899797585		1411507122.899836022		1411507122.900329199		1411507122.900554407
7859392		24		12288		0		1411507122.899805814		1411507122.900375709		1411507122.900564772		1411507122.900849251
7859448		8		4096		0		1411507122.899814512		1411507122.900592324		1411507122.900859668		1411507122.901091751
7859496		16		8192		0		1411507122.899819147		1411507122.900897532		1411507122.901101803		1411507122.901367064
7859584		32		16384		0		1411507122.901164303		1411507122.901209720		1411507122.901377949		1411507122.901689772
7859624		56		28672		0		1411507122.901174303		1411507122.901408574		1411507122.901701282		1411507122.902149980
7859688		16		8192		0		1411507122.901183209		1411507122.901735761		1411507122.902161543		1411507122.902425136
7859712		40		20480		0		1411507122.901191334		1411507122.902208782		1411507122.902436647		1411507122.902845501
7859928		48		24576		0		1411507122.902270970		1411507122.902468886		1411507122.902868834		1411507122.903403938
7860000		48		24576		0		1411507122.902282636		1411507122.902905813		1411507122.903416386		1411507122.903862324
7860056		16		8192		0		1411507122.902289980		1411507122.903457480		1411507122.903873938		1411507122.904201230
7860104		24		12288		0		1411507122.902295918		1411507122.903912792		1411507122.904212480		1411507122.904493886
7860136		24		12288		0		1411507122.902301907		1411507122.904250501		1411507122.904505605		1411507122.904789719
7860216		8		4096		0		1411507122.904582584		1411507122.904633522		1411507122.904800188		1411507122.905034980
7688192		32		16384		0		1411507122.904593365		1411507122.904838053		1411507122.905047376		1411507122.905370553
7688232		96		49152		0		1411507122.904609094		1411507122.905082844		1411507122.905381438		1411507122.906020865
7688400		8		4096		0		1411507122.904613157		1411507122.905419667		1411507122.906031907		1411507122.906262376
7688408		8		4096		0		1411507122.906157480		1411507122.906193157		1411507122.906273573		1411507122.906544929
7688432		96		49152		0		1411507122.906174719		1411507122.906300969		1411507122.906581543		1411507122.907276751
7688584		8		4096		0		1411507122.906651439		1411507122.906705866		1411507122.907287220		1411507122.907507585
7688608		72		36864		0		1411507122.906661283		1411507122.907335918		1411507122.907517793		1411507122.908026856
7688696		16		8192		0		1411507122.906667897		1411507122.907545085		1411507122.908037064		1411507122.908453158
7688736		8		4096		0		1411507122.906675189		1411507122.908079356		1411507122.908463314		1411507122.908696960
7688752		16		8192		0		1411507122.906681335		1411507122.908497845		1411507122.908707845		1411507122.909017220
7688792		16		8192		0		1411507122.906685814		1411507122.908735033		1411507122.909027324		1411507122.909354772
7688832		8		4096		4		1411507122.909416282		1411507122.909468105		1411507122.909479407		1411507122.909700918
7688864		48		24576		0		1411507122.909424460		1411507122.909493782		1411507122.909711282		1411507122.910126959
7688920		56		28672		0		1411507122.909438730		1411507122.909738991		1411507122.910137064		1411507122.910697116
7688992		8		4096		0		1411507122.909443887		1411507122.910173939		1411507122.910707220		1411507122.910940136
7689016		8		4096		0		1411507122.909448991		1411507122.910750032		1411507122.910950189		1411507122.911230189
7689040		8		4096		0		1411507122.909452324		1411507122.910976959		1411507122.911240293		1411507122.911477897
7689048		48		24576		0		1411507122.911309043		1411507122.911346022		1411507122.911488053		1411507122.911938209
7689104		72		36864		0		1411507122.911323157		1411507122.911514772		1411507122.911948366		1411507122.912451647
7689184		24		12288		0		1411507122.911329407		1411507122.911990553		1411507122.912461803		1411507122.912753470
7689208		24		12288		0		1411507122.912543418		1411507122.912571386		1411507122.912763574		1411507122.913210813
7689256		80		40960		0		1411507122.912555188		1411507122.912793886		1411507122.913220918		1411507122.913783365
7689400		48		24576		0		1411507122.913322897		1411507122.913360709		1411507122.913793626		1411507122.914210761
7689512		32		16384		0		1411507122.913329511		1411507122.913836855		1411507122.914220917		1411507122.914606074
7689552		88		45056		0		1411507122.913344095		1411507122.914257063		1411507122.914616230		1411507122.915225292
7689664		24		12288		0		1411507122.914698522		1411507122.914733157		1411507122.915235396		1411507122.915553053
7689704		24		12288		0		1411507122.914704459		1411507122.915281386		1411507122.915563157		1411507122.915854251
7689736		32		16384		0		1411507122.914712636		1411507122.915598938		1411507122.915864459		1411507122.916244198
7689784		8		4096		0		1411507122.914716334		1411507122.915895084		1411507122.916254251		1411507122.916489251
7689792		96		49152		0		1411507122.916377740		1411507122.916423573		1411507122.916517428		1411507122.917154250
7689904		16		8192		0		1411507122.916386021		1411507122.916544198		1411507122.917167428		1411507122.917423053
7689928		56		28672		0		1411507122.916395657		1411507122.917214563		1411507122.917436230		1411507122.917885657
7690000		8		4096		0		1411507122.916400188		1411507122.917470500		1411507122.917898625		1411507122.918131177
7690016		16		8192		0		1411507122.916405917		1411507122.917936386		1411507122.918144146		1411507122.918410709
7690072		88		45056		0		1411507122.917517063		1411507122.918171230		1411507122.918423730		1411507122.919034615
7690168		88		45056		0		1411507122.917533053		1411507122.918452323		1411507122.919047636		1411507122.919721594
7690296		24		12288		4		1411507122.919812740		1411507122.919854250		1411507122.919867688		1411507122.920221333
7690328		16		8192		0		1411507122.919818313		1411507122.919881281		1411507122.920234406		1411507122.920560656
7690360		40		20480		0		1411507122.919829563		1411507122.920270292		1411507122.920574146		1411507122.920980448
7690408		16		8192		0		1411507122.919835448		1411507122.920608573		1411507122.920993313		1411507122.921245344
7690424		64		32768		0		1411507122.921072219		1411507122.921117635		1411507122.921258469		1411507122.921723573
7690520		40		20480		0		1411507122.921082740		1411507122.921287479		1411507122.921736698		1411507122.922150396
7690576		8		4096		0		1411507122.921088208		1411507122.921776229		1411507122.922163521		1411507122.922398208
7690592		56		28672		0		1411507122.921096125		1411507122.922203312		1411507122.922412323		1411507122.922875708
7690656		16		8192		0		1411507122.922284615		1411507122.922441542		1411507122.922888833		1411507122.923143885
7690680		24		12288		0		1411507122.922294354		1411507122.922932114		1411507122.923157062		1411507122.923475031
7690720		16		8192		0		1411507122.922300031		1411507122.923187792		1411507122.923488104		1411507122.923751437
7690752		40		20480		0		1411507122.922308469		1411507122.923524250		1411507122.923764614		1411507122.924178208
7690864		48		24576		0		1411507122.922315812		1411507122.923793937		1411507122.924191385		1411507122.924627218
7690968		152		77824		4		1411507122.924722271		1411507122.924753989		1411507122.924795187		1411507122.925713312
7691128		8		4096		0		1411507122.924728573		1411507122.924809354		1411507122.925726385		1411507122.925962218
7691184		40		20480		0		1411507122.924735968		1411507122.925791177		1411507122.925975552		1411507122.926363312
7691336		16		8192		0		1411507122.925850760		1411507122.926004406		1411507122.926376281		1411507122.926638417
7691360		16		8192		0		1411507122.925859302		1411507122.926410395		1411507122.926652167		1411507122.926912636
7691392		64		32768		0		1411507122.925868364		1411507122.926681230		1411507122.926925657		1411507122.927392636
7691464		40		20480		0		1411507122.925875343		1411507122.926954980		1411507122.927405605		1411507122.927793782
7691512		24		12288		0		1411507122.925885187		1411507122.927445917		1411507122.927806802		1411507122.928234094
7691544		8		4096		0		1411507122.925890239		1411507122.927846282		1411507122.928247115		1411507122.928485969
7691560		8		4096		0		1411507122.925895708		1411507122.928278990		1411507122.928498886		1411507122.928729407
7691584		8		4096		0		1411507122.925900708		1411507122.928525604		1411507122.928742375		1411507122.928977479
7691608		24		12288		0		1411507122.927933625		1411507122.928768938		1411507122.928990448		1411507122.929331125
7691656		72		36864		0		1411507122.927948209		1411507122.929017479		1411507122.929344094		1411507122.929846698
7691776		152		77824		0		1411507122.929460813		1411507122.929504302		1411507122.929860084		1411507122.930705344
7691936		8		4096		0		1411507122.929465813		1411507122.929902011		1411507122.930718521		1411507122.930944563
7691952		24		12288		0		1411507122.929471698		1411507122.930782792		1411507122.930957948		1411507122.931276281
7691984		40		20480		0		1411507122.929482427		1411507122.930986542		1411507122.931289406		1411507122.931682063
7692032		16		8192		0		1411507122.931373729		1411507122.931416281		1411507122.931695240		1411507122.931956073
7692112		48		24576		0		1411507122.931383573		1411507122.931729563		1411507122.931969198		1411507122.932414042
7692168		64		32768		0		1411507122.931395552		1411507122.931998104		1411507122.932427167		1411507122.932900187
8584456		8		4096		0		1411507122.932533365		1411507122.932580708		1411507122.932913260		1411507122.933146594
8584472		48		24576		0		1411507122.932541490		1411507122.932953052		1411507122.933159562		1411507122.933558573
8584528		8		4096		0		1411507122.932545708		1411507122.933186802		1411507122.933571750		1411507122.933809510
8584544		8		4096		0		1411507122.932553885		1411507122.933613260		1411507122.933822583		1411507122.934055031
8584568		40		20480		0		1411507122.932560708		1411507122.933854562		1411507122.934068156		1411507122.934486333
8588792		112		57344		4		1411507122.934763156		1411507122.934790239		1411507122.934824041		1411507122.935588416
8588920		24		12288		0		1411507122.934770239		1411507122.934838156		1411507122.935601958		1411507122.935948781
8585272		128		65536		4		1411507122.937058053		1411507122.937081073		1411507122.937124459		1411507122.937883782
56443816		128		65536		4		1411507122.941314042		1411507122.941343625		1411507122.941391490		1411507122.942232479
56443184		88		45056		4		1411507122.942392375		1411507122.942410240		1411507122.942438208		1411507122.943077479
56443144		32		16384		0		1411507122.942375917		1411507122.942452740		1411507122.943088156		1411507122.943469979
56447744		64		32768		4		1411507122.946155604		1411507122.946179250		1411507122.946204250		1411507122.946705292
56447824		16		8192		0		1411507122.946161697		1411507122.946219354		1411507122.946720032		1411507122.946980761
8588648		112		57344		4		1411507122.949286906		1411507122.949322011		1411507122.949360813		1411507122.950063781
8588768		24		12288		0		1411507122.949299979		1411507122.949388573		1411507122.950076646		1411507122.950408208
8588600		48		24576		4		1411507122.950499511		1411507122.950514667		1411507122.950544198		1411507122.950998469
8585400		136		69632		4		1411507122.959096541		1411507122.959127270		1411507122.959179041		1411507122.960047791
50724400		32		16384		5		1411507123.000122845		1411507123.000176542		1411507123.000197011		1411507123.001653834
51136168		8		4096		1		1411507123.000138834		1411507123.000215865		1411507123.001686595		1411507123.002510917
54152904		16		8192		1		1411507123.000113574		1411507123.001725709		1411507123.002546855		1411507123.003820501
54475824		8		4096		1		1411507123.000101855		1411507123.002575344		1411507123.003855292		1411507123.004555396
54487632		8		4096		5		1411507123.004791386		1411507123.004810709		1411507123.004820344		1411507123.005519511
47041528		8		4096		1		1411507123.004813105		1411507123.004834615		1411507123.005554980		1411507123.006258574
4214200		248		126976		1		1411507123.004954771		1411507123.005588626		1411507123.006289615		1411507123.016729719
4214448		8		4096		5		1411507123.016891490		1411507123.016981386		1411507123.016987740		1411507123.017669928
54475824		8		4096		5		1411507123.017819511		1411507123.017837688		1411507123.017845553		1411507123.018540813
54488872		8		4096		5		1411507123.018878209		1411507123.018895865		1411507123.018906386		1411507123.019604146
54152880		16		8192		1		1411507123.018804459		1411507123.018920605		1411507123.019636855		1411507123.020374146
54152920		40		20480		1		1411507123.018821803		1411507123.019664719		1411507123.020405448		1411507123.028049407
4214456		40		20480		5		1411507123.028174355		1411507123.028198469		1411507123.028208626		1411507123.034447427
4214496		8		4096		5		1411507123.034515709		1411507123.034832219		1411507123.034838677		1411507123.035524823
54475824		8		4096		5		1411507123.035624094		1411507123.035643000		1411507123.035650969		1411507123.036348052
5840648		128		65536		5		1411507124.157297489		1411507124.158340094		1411507124.162799784		1411507124.170383436
