49777592		8		4096		5		1429750580.571620714		1429750580.571681548		1429750580.571696756		1429750580.572326965
51414448		16		8192		1		1429750580.571496652		1429750580.571716443		1429750580.572373580		1429750580.573134048
51414488		16		8192		1		1429750580.571523943		1429750580.572413059		1429750580.573177590		1429750580.574189152
4801104		64		32768		1		1429750580.571628214		1429750580.573225767		1429750580.574233996		1429750580.576281444
3995432		40		20480		5		1429750580.576519100		1429750580.576598735		1429750580.576614673		1429750580.579478996
3995472		8		4096		5		1429750580.579636391		1429750580.579762121		1429750580.579778006		1429750580.580391391
37026552		8		4096		5		1429750580.580559725		1429750580.580591600		1429750580.580628996		1429750580.581330402
37026344		8		4096		5		1429750580.621496339		1429750580.621552850		1429750580.621573631		1429750580.622388996
49722008		16		8192		1		1429750580.621506235		1429750580.621596860		1429750580.622439934		1429750580.623211548
49722040		8		4096		1		1429750580.621517329		1429750580.622487642		1429750580.623252590		1429750580.623940350
3995480		24		12288		5		1429750580.624206340		1429750580.624230819		1429750580.624241027		1429750580.625101704
3995504		8		4096		5		1429750580.625178058		1429750580.625278736		1429750580.625286131		1429750580.625967017
37026344		8		4096		5		1429750580.626082017		1429750580.626104673		1429750580.626115715		1429750580.626810454
49721984		8		4096		5		1429750580.627026392		1429750580.627076965		1429750580.627088319		1429750580.627703840
11211664		8		4096		1		1429750580.627041548		1429750580.627104569		1429750580.627738996		1429750580.628366339
11211864		8		4096		1		1429750580.627055037		1429750580.627776392		1429750580.628403214		1429750580.629022589
37026344		8		4096		5		1429750580.629204412		1429750580.629223475		1429750580.629234464		1429750580.629860350
37026344		8		4096		5		1429750580.630784152		1429750580.630828423		1429750580.630841079		1429750580.631531964
49722008		16		8192		1		1429750580.630792121		1429750580.630858891		1429750580.631570350		1429750580.632979309
49722040		8		4096		1		1429750580.630802850		1429750580.631610037		1429750580.633020767		1429750580.633644413
3995512		16		8192		5		1429750580.642628684		1429750580.642660455		1429750580.642673840		1429750580.643406132
3995528		8		4096		5		1429750580.643495507		1429750580.643588944		1429750580.643596392		1429750580.644200871
37026344		8		4096		5		1429750580.644343163		1429750580.644370611		1429750580.644382902		1429750580.645084829
49721984		8		4096		5		1429750580.652946184		1429750580.653165871		1429750580.653179934		1429750580.653799882
11211664		8		4096		1		1429750580.653126913		1429750580.653197382		1429750580.653890819		1429750580.654519152
11211760		8		4096		1		1429750580.653141965		1429750580.653933163		1429750580.654565923		1429750580.655183267
37026344		8		4096		5		1429750580.655428736		1429750580.655448267		1429750580.655460246		1429750580.656091756
10721208		24		12288		4		1429750580.674241600		1429750580.674274413		1429750580.674299881		1429750580.674885871
37026552		8		4096		5		1429750582.268382172		1429750582.268477797		1429750582.270817015		1429750582.271652172
49719560		16		8192		1		1429750582.268395609		1429750582.270845974		1429750582.271712068		1429750582.272967485
49722120		8		4096		1		1429750582.268410661		1429750582.271766651		1429750582.273032433		1429750582.273666756
3995536		24		12288		5		1429750582.274078110		1429750582.274115453		1429750582.274130662		1429750582.275016287
3995560		8		4096		5		1429750582.275120610		1429750582.275252537		1429750582.275262849		1429750582.275950662
37026552		8		4096		5		1429750582.276130922		1429750582.276162745		1429750582.276178526		1429750582.276810922
51414448		8		4096		5		1429750582.277198110		1429750582.277326599		1429750582.277345714		1429750582.278037120
51414488		16		8192		1		1429750582.277220297		1429750582.277369880		1429750582.278092589		1429750582.278802380
4801168		8		4096		1		1429750582.277296495		1429750582.278148474		1429750582.278854099		1429750582.279600609
3995568		40		20480		5		1429750582.281244151		1429750582.281284776		1429750582.281303057		1429750582.286447589
3995608		8		4096		5		1429750582.286577537		1429750582.286707641		1429750582.286718214		1429750582.287335193
37026552		8		4096		5		1429750582.287507537		1429750582.287539047		1429750582.287554932		1429750582.288183839
51941384		8		4096		5		1429750582.493432745		1429750582.493595453		1429750582.495903787		1429750582.496669568
51941472		8		4096		1		1429750582.493442016		1429750582.495933110		1429750582.496736807		1429750582.497366391
51941504		24		12288		1		1429750582.493456131		1429750582.496788526		1429750582.497421495		1429750582.498312536
51941536		16		8192		1		1429750582.493479985		1429750582.497467432		1429750582.498367328		1429750582.499182172
51941600		8		4096		1		1429750582.493494047		1429750582.498418057		1429750582.499236495		1429750582.499932120
51941848		1465		750080		1		1429750582.493503474		1429750582.499282432		1429750582.499987380		1429750582.533789047
49722576		33		16896		5		1429750586.472324150		1429750586.472358786		1429750586.476566963		1429750586.479212327
3995616		48		24576		5		1429750586.487083942		1429750586.487128317		1429750586.487149827		1429750586.489299983
3995664		8		4096		5		1429750586.489410660		1429750586.489505244		1429750586.489513681		1429750586.490191806
51572984		8		4096		5		1429750586.491595660		1429750586.491622222		1429750586.491633004		1429750586.492333942
7131040		25		12800		5		1429750586.492579046		1429750586.492603473		1429750586.492621807		1429750586.494442171
51572984		8		4096		5		1429750586.494685400		1429750586.494706286		1429750586.494716911		1429750586.495402327
49777600		8		4096		5		1429750586.525630504		1429750586.525663942		1429750586.525683838		1429750586.526503525
3995672		88		45056		5		1429750586.526660765		1429750586.526700140		1429750586.526715088		1429750586.531125400
3995760		8		4096		5		1429750586.531278941		1429750586.531375452		1429750586.531383837		1429750586.532060400
51664072		8		4096		5		1429750586.547203004		1429750586.547241702		1429750586.547262535		1429750586.548157223
3995768		88		45056		5		1429750586.549344566		1429750586.549393994		1429750586.549411129		1429750586.553088421
3995856		8		4096		5		1429750586.553231494		1429750586.553326807		1429750586.553336129		1429750586.553946494
51949056		56		28672		4		1429750586.578440400		1429750586.578470660		1429750586.578504410		1429750586.579444254
52001760		32		16384		4		1429750589.100339253		1429750589.100382013		1429750589.102635764		1429750589.103317639
52001792		64		32768		4		1429750589.104475243		1429750589.104505972		1429750589.104546441		1429750589.105481910
52001856		128		65536		0		1429750589.105405868		1429750589.105432326		1429750589.105535868		1429750589.107184253
52001984		256		131072		4		1429750589.108698107		1429750589.108762795		1429750589.108869982		1429750589.111963993
52002240		256		131072		0		1429750589.111474669		1429750589.111501388		1429750589.111983889		1429750589.115068368
52002496		256		131072		4		1429750589.121455867		1429750589.121509982		1429750589.121633471		1429750589.124689983
52002752		256		131072		4		1429750589.129083003		1429750589.129120347		1429750589.129214409		1429750589.132274566
52003008		256		131072		4		1429750589.137550139		1429750589.137581076		1429750589.137675295		1429750589.140835086
52003264		256		131072		4		1429750589.145376493		1429750589.145409566		1429750589.145507587		1429750589.148552482
52003520		256		131072		4		1429750589.153276389		1429750589.153305087		1429750589.153412691		1429750589.156475607
52003776		256		131072		4		1429750589.174186962		1429750589.174218576		1429750589.174314618		1429750589.177474722
52004032		192		98304		0		1429750589.175471128		1429750589.175494045		1429750589.177560503		1429750589.179904826
37026552		8		4096		5		1429750589.447927482		1429750589.448005763		1429750589.450544878		1429750589.451302013
49719560		16		8192		1		1429750589.447940816		1429750589.450574617		1429750589.451358419		1429750589.452080243
49722120		16		8192		1		1429750589.447956128		1429750589.451423628		1429750589.452136858		1429750589.453175399
3995864		96		49152		5		1429750589.453653368		1429750589.453715660		1429750589.453770087		1429750589.458419826
3995960		8		4096		5		1429750589.458576336		1429750589.458843524		1429750589.458853628		1429750589.459466024
37026552		8		4096		5		1429750589.459671232		1429750589.459703420		1429750589.459719409		1429750589.460417534
51414448		8		4096		5		1429750589.460815138		1429750589.460951701		1429750589.460968628		1429750589.461610138
51414488		16		8192		1		1429750589.460839565		1429750589.460991596		1429750589.461661284		1429750589.462683629
4801168		16		8192		1		1429750589.460917169		1429750589.461713836		1429750589.462738212		1429750589.463526597
3995968		40		20480		5		1429750589.463861649		1429750589.463902691		1429750589.463919149		1429750589.467159461
3996008		8		4096		5		1429750589.467282430		1429750589.467413784		1429750589.467424305		1429750589.468039618
37026552		8		4096		5		1429750589.468208420		1429750589.468239461		1429750589.468255138		1429750589.468954930
51982336		1024		524288		5		1429750591.143009253		1429750591.145451440		1429750591.148217065		1429750591.160371387
51983360		1024		524288		1		1429750591.143718471		1429750591.148249200		1429750591.160440346		1429750591.172453784
51984384		1024		524288		1		1429750591.144418992		1429750591.161257064		1429750591.172504565		1429750591.184515242
51985408		624		319488		1		1429750591.145023367		1429750591.173284878		1429750591.184569200		1429750591.194475242
52006576		8		4096		1		1429750591.146154148		1429750591.185232846		1429750591.194526857		1429750591.195154252
3969024		121		61952		1		1429750591.146174877		1429750591.194957690		1429750591.195198054		1429750591.203663367
49592584		33		16896		5		1429750593.831765605		1429750593.832112012		1429750593.836062168		1429750593.838167272
3996016		64		32768		5		1429750593.838696543		1429750593.838751386		1429750593.838769199		1429750593.842136127
3996080		8		4096		5		1429750593.842250293		1429750593.842348418		1429750593.842356960		1429750593.842960866
49592584		8		4096		5		1429750593.843801856		1429750593.843828679		1429750593.843843835		1429750593.844471283
49592640		25		12800		5		1429750593.844792272		1429750593.844843991		1429750593.844867324		1429750593.846759824
49592584		8		4096		5		1429750593.847074668		1429750593.847097168		1429750593.847111803		1429750593.847730293
49719560		33		16896		5		1429750595.359930396		1429750595.359989302		1429750595.362498157		1429750595.365126542
3996088		32		16384		5		1429750595.365569303		1429750595.365615709		1429750595.365635136		1429750595.367694511
3996120		8		4096		5		1429750595.367840604		1429750595.367964615		1429750595.367976229		1429750595.368592115
37026552		8		4096		5		1429750595.368840552		1429750595.368876021		1429750595.368894459		1429750595.369598834
51414448		25		12800		5		1429750595.373239146		1429750595.373317376		1429750595.373352688		1429750595.375358886
37026552		8		4096		5		1429750595.375729198		1429750595.375757896		1429750595.375775032		1429750595.376483521
51155088		49		25088		5		1429750596.141916959		1429750596.141988313		1429750596.144278105		1429750596.148397688
37026344		33		16896		5		1429750597.079973260		1429750597.080037167		1429750597.082443730		1429750597.085352167
3996128		24		12288		5		1429750597.085758417		1429750597.085788417		1429750597.085803209		1429750597.086680396
3996152		8		4096		5		1429750597.086773209		1429750597.086872375		1429750597.086880917		1429750597.088320604
37026344		8		4096		5		1429750597.088483365		1429750597.088512896		1429750597.088528104		1429750597.089226542
49721984		25		12800		5		1429750597.093871959		1429750597.093938573		1429750597.093968365		1429750597.095776021
37026344		8		4096		5		1429750597.096129094		1429750597.096150761		1429750597.096164771		1429750597.096795188
51949112		24		12288		4		1429750597.214559615		1429750597.214593365		1429750597.214620552		1429750597.215222896
1490168		32		16384		4		1429750598.309834770		1429750598.309870291		1429750598.312282166		1429750598.313043364
1490280		136		69632		4		1429750598.313156593		1429750598.313176698		1429750598.313230135		1429750598.314962999
1490416		8		4096		4		1429750598.317318572		1429750598.317347426		1429750598.317367999		1429750598.317705343
1490712		8		4096		4		1429750598.317772478		1429750598.317779353		1429750598.317792166		1429750598.318098416
1490720		24		12288		4		1429750598.318484353		1429750598.318504614		1429750598.318524978		1429750598.319008937
1490696		16		8192		0		1429750598.318472791		1429750598.318544353		1429750598.319025707		1429750598.319417322
1449144		32		16384		4		1429750598.320728520		1429750598.320753259		1429750598.320778937		1429750598.321349301
1449864		136		69632		4		1429750598.321457999		1429750598.321477166		1429750598.321527582		1429750598.323247062
1449544		32		16384		4		1429750598.323677322		1429750598.323762114		1429750598.323786906		1429750598.324371125
1450576		8		4096		4		1429750598.325184927		1429750598.325207843		1429750598.325226489		1429750598.325536541
1450584		8		4096		4		1429750598.325685864		1429750598.325717270		1429750598.325731124		1429750598.326084354
1450608		40		20480		0		1429750598.325697166		1429750598.325750499		1429750598.326091906		1429750598.326757531
1450464		112		57344		0		1429750598.325677895		1429750598.326145551		1429750598.326764562		1429750598.328229926
1490480		8		4096		4		1429750598.345092479		1429750598.345146229		1429750598.345169510		1429750598.345591281
1490528		8		4096		0		1429750598.345104041		1429750598.345193156		1429750598.345598885		1429750598.345907426
1490560		8		4096		0		1429750598.345111802		1429750598.345645708		1429750598.345914249		1429750598.346207479
1490592		16		8192		0		1429750598.345119093		1429750598.345946020		1429750598.346214510		1429750598.346598833
4519112		24		12288		4		1429750598.368787635		1429750598.368814353		1429750598.368844718		1429750598.369527687
49592128		8		4096		0		1429750598.368770655		1429750598.368869614		1429750598.369538364		1429750598.369836801
51164808		8		4096		4		1429750598.371695291		1429750598.371732686		1429750598.371755082		1429750598.372060604
37008632		8		4096		4		1429750598.372147218		1429750598.372177114		1429750598.372191125		1429750598.372467948
49592152		24		12288		0		1429750598.372158573		1429750598.372210343		1429750598.372477739		1429750598.372930448
49592176		8		4096		0		1429750598.372578208		1429750598.372614250		1429750598.372942583		1429750598.373219718
4505128		56		28672		0		1429750598.372591958		1429750598.372991020		1429750598.373230031		1429750598.374068572
4505184		128		65536		0		1429750598.373208052		1429750598.373272843		1429750598.374081385		1429750598.375707114
4505312		256		131072		0		1429750598.374304250		1429750598.374331125		1429750598.375736541		1429750598.378824249
4519400		8		4096		0		1429750598.376233937		1429750598.376263520		1429750598.378833416		1429750598.379151697
4519384		16		8192		4		1429750598.384071229		1429750598.384106072		1429750598.384132531		1429750598.384511802
4497440		8		4096		0		1429750598.384080864		1429750598.384156854		1429750598.384529718		1429750598.384837322
4497448		48		24576		4		1429750598.387317374		1429750598.387356853		1429750598.387389249		1429750598.388192270
5072904		16		8192		0		1429750598.387326645		1429750598.387411385		1429750598.388211124		1429750598.388669145
49595448		8		4096		4		1429750598.399734822		1429750598.399779926		1429750598.399804614		1429750598.400251280
46964920		8		4096		4		1429750598.402286073		1429750598.402398937		1429750598.402411593		1429750598.402716750
46964944		144		73728		0		1429750598.402294718		1429750598.402432635		1429750598.402733052		1429750598.404511697
4519344		8		4096		4		1429750598.406402635		1429750598.406430135		1429750598.406446593		1429750598.406734822
4519256		32		16384		4		1429750598.406883103		1429750598.406900760		1429750598.406914353		1429750598.407547791
4519176		32		16384		4		1429750598.407737322		1429750598.407755291		1429750598.407768416		1429750598.408300030
4519208		48		24576		4		1429750598.408434249		1429750598.408480916		1429750598.408494822		1429750598.409226905
4519288		56		28672		0		1429750598.408453989		1429750598.408512895		1429750598.409241593		1429750598.410103989
4519352		32		16384		0		1429750598.408462843		1429750598.409288103		1429750598.410119614		1429750598.410754301
5073656		8		4096		0		1429750598.409446072		1429750598.410164249		1429750598.410769822		1429750598.411061176
5073680		8		4096		4		1429750598.411292999		1429750598.411313780		1429750598.411327114		1429750598.411639614
5073688		32		16384		4		1429750598.412002218		1429750598.412020031		1429750598.412033156		1429750598.412676281
51160160		8		4096		4		1429750598.423259198		1429750598.423336125		1429750598.423354145		1429750598.423782010
51160184		8		4096		0		1429750598.423274614		1429750598.423376802		1429750598.423799145		1429750598.424076281
51160272		8		4096		0		1429750598.423281958		1429750598.423840552		1429750598.424090968		1429750598.424365916
51160336		8		4096		0		1429750598.423288468		1429750598.424126593		1429750598.424379822		1429750598.424821906
51160376		8		4096		0		1429750598.423294875		1429750598.424430760		1429750598.424836333		1429750598.425108624
51160408		16		8192		0		1429750598.423301333		1429750598.424875187		1429750598.425122739		1429750598.425480656
5073744		8		4096		0		1429750598.423460812		1429750598.425161281		1429750598.425494406		1429750598.425774822
1450064		16		8192		0		1429750598.424093416		1429750598.425533364		1429750598.425789562		1429750598.426190604
1450088		16		8192		0		1429750598.424107531		1429750598.425831333		1429750598.426205343		1429750598.426581749
1450224		32		16384		0		1429750598.424121333		1429750598.426251541		1429750598.426596124		1429750598.427161228
1450256		24		12288		0		1429750598.426273468		1429750598.426632895		1429750598.427177531		1429750598.427654562
1450296		24		12288		0		1429750598.426284926		1429750598.427219562		1429750598.427669718		1429750598.428155030
1450360		40		20480		0		1429750598.426294979		1429750598.427709666		1429750598.428172114		1429750598.428840447
37009024		8		4096		4		1429750598.427300916		1429750598.428914093		1429750598.428926749		1429750598.429223364
49722576		8		4096		5		1429750599.695963051		1429750599.696005551		1429750599.698415916		1429750599.699247478
51415008		16		8192		1		1429750599.695948885		1429750599.698443676		1429750599.699301905		1429750599.700510290
51572984		8		4096		1		1429750599.695935968		1429750599.699353936		1429750599.700562634		1429750599.701196020
51568320		8		4096		5		1429750599.701579145		1429750599.701616488		1429750599.701633780		1429750599.702287843
51568280		8		4096		1		1429750599.701619249		1429750599.701657530		1429750599.702340083		1429750599.702968885
3996160		96		49152		1		1429750599.701729145		1429750599.702395135		1429750599.703022062		1429750599.706656333
3996256		8		4096		5		1429750599.706844353		1429750599.706964822		1429750599.706977791		1429750599.707712530
51572984		8		4096		5		1429750599.707961645		1429750599.707998624		1429750599.708012374		1429750599.708665343
7131040		8		4096		5		1429750599.709040916		1429750599.709086541		1429750599.709102791		1429750599.709828259
7131056		8		4096		1		1429750599.709057166		1429750599.709125916		1429750599.709887843		1429750599.710586853
51414984		8		4096		1		1429750599.709020916		1429750599.709937895		1429750599.710642165		1429750599.711277999
51572984		8		4096		5		1429750599.711647947		1429750599.711675447		1429750599.711689561		1429750599.712389927
51572984		8		4096		5		1429750600.729216644		1429750600.729289144		1429750600.731521956		1429750600.732339874
49722576		8		4096		1		1429750600.729244717		1429750600.731550498		1429750600.732401436		1429750600.733114144
51415008		16		8192		1		1429750600.729230811		1429750600.732461749		1429750600.733169822		1429750600.734307009
3996264		24		12288		5		1429750600.734657686		1429750600.734688676		1429750600.734703832		1429750600.735576748
3996288		8		4096		5		1429750600.735706696		1429750600.735831540		1429750600.735843050		1429750600.736461592
51572984		8		4096		5		1429750600.736632582		1429750600.736662686		1429750600.736676436		1429750600.737315759
7131040		16		8192		5		1429750600.737657009		1429750600.737690863		1429750600.737711905		1429750600.738785029
51414984		8		4096		1		1429750600.737638207		1429750600.737736019		1429750600.738844561		1429750600.739478415
51572984		8		4096		5		1429750600.739751175		1429750600.739782165		1429750600.739795342		1429750600.740499717
51949336		64		32768		4		1429750600.911183050		1429750600.911222946		1429750600.911252425		1429750600.912299040
51949400		112		57344		4		1429750600.916720655		1429750600.916764873		1429750600.916843207		1429750600.918323623
52088832		32		16384		4		1429750601.147628519		1429750601.147665654		1429750601.149994040		1429750601.150685029
52088864		64		32768		4		1429750601.151493623		1429750601.151518050		1429750601.151555029		1429750601.152484926
52088928		128		65536		4		1429750601.153826280		1429750601.153854717		1429750601.153917321		1429750601.155555446
52089056		256		131072		0		1429750601.154816436		1429750601.154840811		1429750601.155571853		1429750601.158722477
52089312		256		131072		0		1429750601.158282686		1429750601.158310550		1429750601.158740967		1429750601.161818155
52089568		248		126976		0		1429750601.160863988		1429750601.160893571		1429750601.161845759		1429750601.164815030
37026344		8		4096		5		1429750601.227715811		1429750601.227789717		1429750601.227813102		1429750601.228571175
49722008		16		8192		1		1429750601.227731071		1429750601.227839040		1429750601.228674196		1429750601.229468467
49722040		8		4096		1		1429750601.227744404		1429750601.228787321		1429750601.229524092		1429750601.230148311
3996296		80		40960		5		1429750601.230586748		1429750601.230629144		1429750601.230647425		1429750601.234530030
3996376		8		4096		5		1429750601.234665238		1429750601.234773467		1429750601.234783207		1429750601.235467165
37026344		8		4096		5		1429750601.235883780		1429750601.235911019		1429750601.235925759		1429750601.237151488
49721984		8		4096		5		1429750601.237853571		1429750601.237963623		1429750601.238135811		1429750601.238835394
11211664		8		4096		1		1429750601.237871748		1429750601.238157269		1429750601.238887529		1429750601.239520967
11211760		8		4096		1		1429750601.237888779		1429750601.238940081		1429750601.239571436		1429750601.240196331
37026344		8		4096		5		1429750601.242689561		1429750601.242719665		1429750601.242736436		1429750601.243443884
37026552		8		4096		5		1429750601.539860811		1429750601.539930133		1429750601.543972113		1429750601.544789248
49719560		16		8192		1		1429750601.539873311		1429750601.543997582		1429750601.544839613		1429750601.546086332
49722120		8		4096		1		1429750601.539887946		1429750601.544894353		1429750601.546132582		1429750601.546824352
3996384		64		32768		5		1429750601.547164873		1429750601.547205863		1429750601.547221123		1429750601.551224612
3996448		8		4096		5		1429750601.551348102		1429750601.551476071		1429750601.551484717		1429750601.552182165
37026552		8		4096		5		1429750601.553573311		1429750601.553604092		1429750601.553654665		1429750601.554359040
51414448		8		4096		5		1429750601.554717686		1429750601.554767373		1429750601.554781957		1429750601.555406384
51414472		16		8192		1		1429750601.554736384		1429750601.554801905		1429750601.555468884		1429750601.556479665
37026552		8		4096		5		1429750601.556717217		1429750601.556744665		1429750601.556758623		1429750601.557453259
37026552		8		4096		5		1429750601.559909925		1429750601.559971175		1429750601.559992477		1429750601.560689300
49719560		16		8192		1		1429750601.559921488		1429750601.560014769		1429750601.560739613		1429750601.561454665
49722120		8		4096		1		1429750601.559935081		1429750601.560789925		1429750601.561502425		1429750601.562198363
3996456		16		8192		5		1429750601.562505238		1429750601.562532894		1429750601.562545967		1429750601.563749978
3996472		8		4096		5		1429750601.563846071		1429750601.563948571		1429750601.563958103		1429750601.564642165
37026552		8		4096		5		1429750601.564801905		1429750601.564831332		1429750601.564845707		1429750601.565472113
51414448		8		4096		5		1429750601.567549040		1429750601.567609717		1429750601.567627477		1429750601.568257529
51414496		8		4096		1		1429750601.567568311		1429750601.567649821		1429750601.568305811		1429750601.568927998
4801176		8		4096		1		1429750601.567583675		1429750601.568356071		1429750601.568971800		1429750601.569680602
37026552		8		4096		5		1429750601.569900029		1429750601.569925446		1429750601.569938519		1429750601.570638154
37026552		8		4096		5		1429750601.577923154		1429750601.577988623		1429750601.578011644		1429750601.578747998
49719560		16		8192		1		1429750601.577936696		1429750601.578035446		1429750601.578796748		1429750601.580048467
49722120		8		4096		1		1429750601.577951904		1429750601.578850446		1429750601.580098415		1429750601.580797842
3996480		16		8192		5		1429750601.582732374		1429750601.582762790		1429750601.582777165		1429750601.583889144
3996496		8		4096		5		1429750601.583992530		1429750601.584108571		1429750601.584118103		1429750601.584800342
37026552		8		4096		5		1429750601.584959561		1429750601.584986853		1429750601.585001488		1429750601.585621644
51414448		8		4096		5		1429750601.586081436		1429750601.586130134		1429750601.586145394		1429750601.586770655
51414472		16		8192		1		1429750601.586101123		1429750601.586165030		1429750601.586818519		1429750601.587527113
37026552		8		4096		5		1429750601.587754665		1429750601.587779144		1429750601.587792686		1429750601.588414613
51949136		64		32768		4		1429750601.630404248		1429750601.630436383		1429750601.630463154		1429750601.631496696
51949200		128		65536		4		1429750601.631658102		1429750601.631677321		1429750601.631698779		1429750601.633279874
51949328		8		4096		0		1429750601.631733883		1429750601.631754300		1429750601.633800134		1429750601.634117269
51664080		64		32768		5		1429750602.081961332		1429750602.082060082		1429750602.084273259		1429750602.086570082
51941384		8		4096		1		1429750602.082205082		1429750602.084297738		1429750602.086616696		1429750602.087316592
51941472		8		4096		1		1429750602.082219665		1429750602.086695029		1429750602.087370029		1429750602.088069092
51941504		16		8192		1		1429750602.082088624		1429750602.087415915		1429750602.088118727		1429750602.088907998
51942432		8		4096		1		1429750602.082107999		1429750602.088160133		1429750602.088957113		1429750602.089654352
51942592		65		33280		1		1429750602.082116332		1429750602.089003675		1429750602.089701123		1429750602.095288675
37026344		33		16896		5		1429750602.111039977		1429750602.111105914		1429750602.111144508		1429750602.113918207
3996504		56		28672		5		1429750602.114377009		1429750602.114416905		1429750602.114435134		1429750602.118665446
3996560		8		4096		5		1429750602.118904508		1429750602.119028623		1429750602.119039925		1429750602.119724248
37026344		8		4096		5		1429750602.119913675		1429750602.119946540		1429750602.119962842		1429750602.120597217
49721984		25		12800		5		1429750602.120915758		1429750602.120979508		1429750602.121006539		1429750602.123034509
37026344		8		4096		5		1429750602.123375759		1429750602.123400030		1429750602.123415551		1429750602.124122998
11131960		8		4096		4		1429750603.261256330		1429750603.261346591		1429750603.263782581		1429750603.264210393
11132000		72		36864		0		1429750603.261277841		1429750603.263806748		1429750603.264225445		1429750603.265224560
11132088		8		4096		0		1429750603.261286435		1429750603.264269873		1429750603.265240081		1429750603.265528102
11132104		80		40960		0		1429750603.261307580		1429750603.265300185		1429750603.265542112		1429750603.266624352
11132192		16		8192		0		1429750603.261315757		1429750603.265586591		1429750603.266638883		1429750603.267027945
11140736		56		28672		0		1429750603.265781227		1429750603.266701227		1429750603.267042529		1429750603.267878049
11140848		8		4096		0		1429750603.265789456		1429750603.267083206		1429750603.267895185		1429750603.268189664
11140864		16		8192		0		1429750603.265798206		1429750603.267953414		1429750603.268203935		1429750603.268658153
11140968		8		4096		0		1429750603.265803779		1429750603.268240601		1429750603.268672476		1429750603.268977528
11141448		16		8192		4		1429750603.268939976		1429750603.269033935		1429750603.269049403		1429750603.269443830
11141480		8		4096		0		1429750603.268948362		1429750603.269067893		1429750603.269458518		1429750603.269761487
11141504		176		90112		0		1429750603.268981591		1429750603.269500497		1429750603.269776383		1429750603.272078466
37026344		8		4096		5		1429750603.829950862		1429750603.830021539		1429750603.832261435		1429750603.833013727
49722008		16		8192		1		1429750603.829963987		1429750603.832291331		1429750603.833069768		1429750603.834488987
49722040		8		4096		1		1429750603.829981226		1429750603.833127321		1429750603.834540185		1429750603.835171539
3996568		72		36864		5		1429750603.835551956		1429750603.835596331		1429750603.835613987		1429750603.837326799
3996640		8		4096		5		1429750603.837465028		1429750603.837587060		1429750603.837596799		1429750603.838302424
37026344		8		4096		5		1429750603.838483570		1429750603.838514664		1429750603.838530080		1429750603.839170289
49721984		8		4096		5		1429750603.839492424		1429750603.839561278		1429750603.839577216		1429750603.840208414
11211664		8		4096		1		1429750603.839512424		1429750603.839600132		1429750603.840258830		1429750603.840889976
11211760		8		4096		1		1429750603.839532632		1429750603.840310966		1429750603.840938153		1429750603.841563674
37026344		8		4096		5		1429750603.841866852		1429750603.841891852		1429750603.841907321		1429750603.842621956
37026344		8		4096		5		1429750604.427393778		1429750604.427463987		1429750604.429698362		1429750604.430514351
49722008		16		8192		1		1429750604.427407008		1429750604.429725601		1429750604.430573205		1429750604.431908935
49722040		8		4096		1		1429750604.427422581		1429750604.430632789		1429750604.431973883		1429750604.432604248
3996648		32		16384		5		1429750604.432976539		1429750604.433008883		1429750604.433024820		1429750604.434755602
3996680		8		4096		5		1429750604.434869820		1429750604.434991070		1429750604.435000862		1429750604.435687841
37026344		8		4096		5		1429750604.435857476		1429750604.435898674		1429750604.435914924		1429750604.436554247
49721984		8		4096		5		1429750604.436936174		1429750604.437008153		1429750604.437025185		1429750604.437656070
11211664		8		4096		1		1429750604.436957633		1429750604.437048883		1429750604.437706643		1429750604.438410341
11211784		8		4096		1		1429750604.436977633		1429750604.437759247		1429750604.438459143		1429750604.439160393
37026344		8		4096		5		1429750604.439441955		1429750604.439469507		1429750604.439484820		1429750604.440195445
37026344		8		4096		5		1429750604.442159560		1429750604.442208518		1429750604.442227529		1429750604.442928414
49722008		16		8192		1		1429750604.442169091		1429750604.442250393		1429750604.442979612		1429750604.444389039
49722040		8		4096		1		1429750604.442181071		1429750604.443030029		1429750604.444437997		1429750604.445137997
3996688		16		8192		5		1429750604.445427685		1429750604.445454977		1429750604.445466435		1429750604.446344039
3996704		8		4096		5		1429750604.446428414		1429750604.446538466		1429750604.446546747		1429750604.447157997
37026344		8		4096		5		1429750604.447285653		1429750604.447313362		1429750604.447326799		1429750604.448027893
49721984		8		4096		5		1429750604.448287841		1429750604.448350028		1429750604.448363362		1429750604.449062945
11211664		8		4096		1		1429750604.448305497		1429750604.448382476		1429750604.449105289		1429750604.449798622
11211784		8		4096		1		1429750604.448323310		1429750604.449149924		1429750604.449840080		1429750604.450466903
37026344		8		4096		5		1429750604.450675705		1429750604.450699143		1429750604.450711799		1429750604.451418413
37026344		8		4096		5		1429750605.439893361		1429750605.439954090		1429750605.443846226		1429750605.444666642
49722008		16		8192		1		1429750605.439904767		1429750605.443870965		1429750605.444725392		1429750605.446210601
49722040		8		4096		1		1429750605.439917632		1429750605.444786642		1429750605.446263726		1429750605.446963882
3996712		32		16384		5		1429750605.447324559		1429750605.447360444		1429750605.447375080		1429750605.451452684
3996744		8		4096		5		1429750605.451576850		1429750605.451694090		1429750605.451704142		1429750605.452405340
37026344		8		4096		5		1429750605.452681590		1429750605.452716486		1429750605.452791382		1429750605.453535080
49721984		8		4096		5		1429750605.453941486		1429750605.454007007		1429750605.454021851		1429750605.454653205
